sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
858,14,47,90,6.188970470428467,6.8124841695360185,6.188970470428467,97.5946132093668,4,19,True,2
859,14,47,105,6.074115308125814,6.715318584878765,6.074115308125814,97.7446767501533,4,19,True,2
860,14,47,120,6.0981566429138185,6.771214561606833,6.0981566429138185,98.44030300155282,4,19,True,2
861,14,47,135,6.110128434499105,6.793704935084361,6.110128434499105,98.00436813384295,4,19,True,2
862,14,47,150,6.0777403831481935,6.7145288258438685,6.0777403831481935,97.80320664867759,4,19,True,2
863,14,47,165,9.018644114335379,11.988006787250432,9.018644114335379,97.83537779003382,4,19,True,2
864,14,47,180,8.35907657245795,12.346117879865435,8.35907657245795,98.97224884480238,4,18,True,4
865,14,47,195,10.676875554521878,13.288855003303901,10.676875554521878,97.91773417964578,4,19,True,4
866,14,47,210,16.21202790737152,17.851421142226318,16.21202790737152,122.86630505695939,5,18,True,10
867,14,47,225,6.136770137151083,6.831630389398938,6.136770137151083,97.53039060160518,4,19,True,2
868,14,30,30,3.339326798915863,4.557978550026963,3.339326798915863,97.47736109420657,4,19,True,2
869,14,30,45,9.589845678210258,12.645864629930449,9.589845678210258,97.86827117204666,4,19,True,2
870,14,30,60,12.38512070675691,14.243701907262453,12.38512070675691,97.63663168996572,4,19,True,2
871,14,30,75,3.9141860122481984,5.441933174884807,3.9141860122481984,97.78337879106402,4,19,True,2
872,14,30,90,3.3139043777560193,4.482656361564988,3.3139043777560193,97.55076980218291,4,19,True,2
873,14,30,105,2.640898295554022,3.3855170734579367,2.640898295554022,97.3346009850502,4,19,True,2
874,14,30,120,2.1810921993106605,2.7328115197965066,2.1810921993106605,97.9073541238904,4,19,True,2
875,14,30,135,3.4520213500907024,5.954183623539514,3.4520213500907024,97.63503912836313,4,19,True,2
876,14,30,150,2.088457347949346,2.8210411620652645,2.088457347949346,97.45796397328377,4,19,True,2
877,14,30,165,2.1536894579728445,2.864441372965085,2.1536894579728445,97.61129412800074,4,19,True,2
878,14,30,180,2.35494084234039,2.690115235918495,2.35494084234039,97.39103773608804,4,19,True,2
879,14,30,195,2.911284690350294,3.386309018908692,2.911284690350294,97.69706707447767,4,19,True,2
880,14,30,210,2.22148725738128,2.782435825933431,2.22148725738128,97.71499130874872,4,19,True,2
881,14,30,225,3.8083214686873057,5.0869331315124136,3.8083214686873057,97.49255981296301,4,19,True,2
882,18,83,30,18.134468118349712,26.979218971974824,18.134468118349712,98.78305112943053,4,18,True,10
883,18,83,45,6.448108839988708,8.42978315608435,6.448108839988708,97.79917867854238,4,18,True,4
884,18,83,60,19.296940836682914,27.22435775631745,19.296940836682914,98.17237639799714,4,19,True,2
885,18,83,75,15.825043791905046,22.74052108260108,15.825043791905046,122.7812641300261,5,18,True,10
886,18,83,90,7.568318304512649,10.211513114481804,7.568318304512649,99.82658410444856,4,18,True,2
887,18,83,105,4.563120079940806,6.747624673320392,4.563120079940806,99.034174811095,4,19,True,2
888,18,83,120,30.641686256648974,53.303251180871506,30.641686256648974,98.57403486967087,4,18,True,2
889,18,83,135,31.502816395958266,57.970012233894245,31.502816395958266,123.57554584741592,5,18,True,10
890,18,83,150,30.04099605306983,39.24812182143806,30.04099605306983,123.13995184376836,5,18,True,10
891,18,83,165,14.83097525437673,20.211984087516218,14.83097525437673,122.8291136212647,5,18,True,10
892,18,83,180,5.549415146683653,8.349291024959767,5.549415146683653,97.43973892182112,4,19,True,4
893,18,83,195,13.592689381663998,18.504140978278098,13.592689381663998,97.86974266171455,4,19,True,2
894,18,15,30,8.143519102036953,11.420404261514685,8.143519102036953,97.63794392347336,4,19,True,2
895,18,15,45,7.858708915114403,10.835424229711574,7.858708915114403,97.73847414180636,4,19,True,2
896,18,15,60,8.529445060497771,13.82053447339029,8.529445060497771,97.6206916384399,4,19,True,2
897,18,15,75,7.5811918701666094,10.743576426393119,7.5811918701666094,97.9727478697896,4,19,True,2
898,18,15,90,4.366274662812551,5.59730510970526,4.366274662812551,97.64766274020076,4,19,True,2
899,18,15,105,3.7000054106620763,4.943977444125525,3.7000054106620763,97.81875694170594,4,19,True,2
900,18,15,120,7.9815030256907145,9.961507237859601,7.9815030256907145,97.85817097872496,4,19,True,2
901,18,15,135,5.662920124083757,7.387152552019502,5.662920124083757,97.57014689967036,4,19,True,2
902,18,15,150,6.09677658751607,7.197918873704246,6.09677658751607,97.49165829271078,4,19,True,2
903,18,15,165,7.888789425293605,10.371226586715892,7.888789425293605,97.55421616137028,4,19,True,2
904,18,3,30,20.21801442205906,27.055031312936467,20.21801442205906,101.61108989268541,4,19,True,2
905,18,3,45,48.97546496391296,68.33773474346727,48.97546496391296,99.4308958761394,4,18,True,4
906,18,3,60,37.443240057428675,63.5879421241938,37.443240057428675,98.77452487125993,4,18,True,4
907,18,3,75,62.63717466990153,89.43382529814713,62.63717466990153,123.78478236496449,5,17,True,10
908,18,3,90,59.34077946345011,80.81311979996738,59.34077946345011,98.81293680518866,4,18,True,4
909,18,3,105,18.915465088685355,24.883725687767264,18.915465088685355,99.75070087239146,4,18,True,2
910,18,3,120,40.38191368778546,43.53990530415885,40.38191368778546,100.34175869077444,4,18,True,4
911,18,3,135,16.04430815204978,21.262166407714425,16.04430815204978,98.80615398287773,4,18,True,4
912,18,3,150,4.428498033682505,5.409795577627651,4.428498033682505,97.93606773018837,4,19,True,4
913,18,3,165,5.149881712595621,8.749497157111076,5.149881712595621,97.95763902366161,4,19,True,2
914,18,35,30,15.836533581713836,23.27599916955797,15.836533581713836,97.81741397455335,4,19,True,2
915,18,35,45,15.303137653072675,21.870500448869777,15.303137653072675,98.79459207877517,4,18,True,4
916,18,35,60,7.442968148738146,9.011438383732942,7.442968148738146,97.76761010289192,4,19,True,2
917,18,35,75,5.092490097923049,6.282508321672043,5.092490097923049,97.63998771086335,4,19,True,2
918,18,35,90,4.951278304650137,6.608470041102178,4.951278304650137,97.77455311268568,4,19,True,2
919,18,35,105,5.036364598215247,6.6874015163878715,5.036364598215247,98.37331529706717,4,19,True,2
920,18,35,120,8.32790607305554,16.021255057680385,8.32790607305554,98.5918790102005,4,19,True,2
921,18,35,135,20.762237232923507,29.902127609965625,20.762237232923507,97.80178545042872,4,19,True,2
922,18,35,150,51.54993914862474,70.4864142429382,51.54993914862474,122.83419398590922,5,18,True,10
923,18,35,165,49.894999943425255,64.94646271460664,49.894999943425255,124.06930001452565,5,17,True,10
924,18,35,180,5.44585980301102,7.0385374678832555,5.44585980301102,98.01566926762462,4,19,True,2
925,18,35,195,4.8205671399831775,6.154128467070141,4.8205671399831775,98.09305518865585,4,19,True,2
926,18,35,210,3.7220072646935782,5.4586534272029805,3.7220072646935782,97.91838517412543,4,19,True,2
927,18,35,225,16.631962343056998,27.59228015028883,16.631962343056998,97.97846898436546,4,19,True,2
928,18,48,30,20.588317960500717,24.300944979143843,20.588317960500717,99.12023926153779,4,18,True,2
929,18,48,45,47.644182576984164,67.24319288967978,47.644182576984164,98.0365383438766,4,19,True,2
930,18,48,60,26.274127326409022,31.85133849109148,26.274127326409022,123.84842289611697,5,17,True,10
931,18,48,75,35.08988886351387,51.374084249112016,35.08988886351387,123.35362704470754,5,17,True,10
932,18,48,90,7.031606595218181,9.01381533033835,7.031606595218181,97.93228097259998,4,19,True,2
933,18,48,105,3.0253641764322916,3.9184954034644406,3.0253641764322916,97.85873163491488,4,19,True,2
934,18,48,120,5.749512807031473,8.380369320723542,5.749512807031473,97.65432588756084,4,19,True,2
935,18,48,135,3.414522011081378,4.216987758016625,3.414522011081378,97.75691013783216,4,19,True,2
936,18,48,150,3.724345858891805,4.941654210632049,3.724345858891805,97.72387705743313,4,19,True,2
937,18,48,165,8.60948850462834,10.174454127959336,8.60948850462834,97.59129723533988,4,19,True,2
938,18,48,180,5.623726952572664,8.463874984801794,5.623726952572664,98.11940602958202,4,19,True,2
939,18,48,195,5.652306139717499,6.489606303871831,5.652306139717499,97.55335422232747,4,19,True,2
940,18,48,210,4.207601934671402,5.737625575147777,4.207601934671402,97.43069298565388,4,19,True,2
941,18,48,225,8.484386996428173,12.648058169776837,8.484386996428173,97.62857714667916,4,19,True,2
942,18,22,30,2.4753989997009436,3.2081501558030188,2.4753989997009436,97.60304912924767,4,19,True,2
943,18,22,45,8.2993438432614,17.820434442614253,8.2993438432614,97.78665471822023,4,19,True,2
944,18,22,60,10.645286953945954,14.655065448458034,10.645286953945954,98.63325813785195,4,18,True,4
945,18,22,75,9.735441902776559,12.334116702478168,9.735441902776559,97.98020217567682,4,18,True,2
946,18,22,90,3.325659543275833,4.162540682447524,3.325659543275833,97.63476811349392,4,19,True,2
947,18,22,105,3.181027404467265,4.010953690809226,3.181027404467265,97.67061611637473,4,19,True,2
948,18,22,120,3.0791336317857105,3.89537641396217,3.0791336317857105,97.90767496451735,4,19,True,2
949,18,22,135,2.1536377032597858,3.0125466784177144,2.1536377032597858,97.77041524648666,4,19,True,2
950,18,22,150,3.3236218931929518,5.748529443618002,3.3236218931929518,97.45238395407796,4,19,True,2
951,18,22,165,6.111988294497133,7.90795298996386,6.111988294497133,97.57712995633483,4,19,True,2
952,18,55,30,9.497986910740535,19.492841175021898,9.497986910740535,97.60576393455267,4,19,True,2
953,18,55,45,28.17101681083441,45.55714822543093,28.17101681083441,98.46278512850404,4,18,True,2
954,18,55,60,38.58783149470886,55.37462928887714,38.58783149470886,123.31752898171544,5,17,True,10
955,18,55,75,2.1924104849497477,3.1718367008684565,2.1924104849497477,97.47602790594101,4,19,True,2
956,18,55,90,13.580147051811219,17.02912416843984,13.580147051811219,97.73298492655158,4,19,True,2
957,18,55,105,19.162196620802085,23.242562818526505,19.162196620802085,98.1413358822465,4,18,True,2
958,18,55,120,16.35871277252833,22.049961999153204,16.35871277252833,122.96703597530723,5,18,True,10
959,18,55,135,8.367143736034631,9.702515560554398,8.367143736034631,98.41161826625466,4,18,True,4
960,18,55,150,8.007443146159252,9.507611188231504,8.007443146159252,97.45146194472909,4,19,True,2
961,18,55,165,5.292937215665976,6.701692837910655,5.292937215665976,97.82784432172775,4,19,True,2
962,18,4,30,11.878174269199372,15.40247331252123,11.878174269199372,98.24850875884295,4,18,True,4
963,18,4,45,4.782602657641594,6.2456718562863225,4.782602657641594,98.46556978300214,4,18,True,4
964,18,4,60,2.070218689242999,2.543485686331999,2.070218689242999,97.480827011168,4,19,True,2
965,18,4,75,2.0131815036137897,2.5445982134518976,2.0131815036137897,97.46543923392892,4,19,True,2
966,18,4,90,12.169137491782505,16.837304933548392,12.169137491782505,97.67026593908668,4,19,True,2
967,18,4,105,7.100176956007878,8.13557917351773,7.100176956007878,98.30412408336997,4,18,True,4
968,18,4,120,2.673583512256543,4.064827816206529,2.673583512256543,97.82592114061117,4,19,True,2
969,18,4,135,5.9678256708507735,6.467372605398522,5.9678256708507735,97.64287387952209,4,19,True,2
970,18,4,150,3.6919339628890158,5.156862866427403,3.6919339628890158,97.79255697503686,4,19,True,2
971,18,4,165,4.5097343275944395,5.9816194228452035,4.5097343275944395,97.59533405303955,4,19,True,2
972,18,4,180,4.085260212421417,5.230828615547594,4.085260212421417,97.6360710337758,4,19,True,2
973,18,45,30,22.78569222340981,30.46591975342662,22.78569222340981,98.6739038489759,4,18,True,4
974,18,45,45,9.765023680528005,18.187391106083016,9.765023680528005,97.95104712247849,4,19,True,4
975,18,45,60,25.181662178039552,34.19192709558624,25.181662178039552,98.39366422966123,4,18,True,2
976,18,45,75,16.42708546916644,19.314313798715965,16.42708546916644,122.94081505388021,5,18,True,10
977,18,45,90,12.955346615612507,21.300218570119117,12.955346615612507,97.7778797969222,4,19,True,2
978,18,45,105,13.53952407852436,22.27266921441767,13.53952407852436,98.39840326458216,4,19,True,4
979,18,45,120,2.470616925756137,2.9429636423506764,2.470616925756137,97.63484913855791,4,19,True,2
980,18,45,135,3.512022395928701,3.784359438216207,3.512022395928701,97.49878197908401,4,19,True,2
981,18,45,150,3.19239478011926,3.606060776202383,3.19239478011926,97.48132899403572,4,19,True,2
982,18,45,165,4.648650733629863,7.254162018831179,4.648650733629863,97.57045703008771,4,19,True,2
983,18,60,30,7.071150127053261,9.714819915021737,7.071150127053261,97.59030491113663,4,19,True,2
984,18,60,45,1.4166393886009851,1.6733275600393487,1.4166393886009851,97.64491766691208,4,19,True,2
985,18,60,60,2.359829562405745,2.9875522530492016,2.359829562405745,97.44641231372952,4,19,True,2
986,18,60,75,8.95487547814846,17.00906016744531,8.95487547814846,97.54107194021344,4,19,True,2
987,18,60,90,11.660441124190887,15.773074064533134,11.660441124190887,97.67523501068354,4,19,True,2
988,18,60,105,22.284532162663528,36.45554407454077,22.284532162663528,98.51425280794501,4,18,True,2
989,18,60,120,11.732433271904787,15.96057511263255,11.732433271904787,98.07801712304354,4,18,True,2
990,18,60,135,2.0737990021705626,2.347716363116184,2.0737990021705626,97.47302299365401,4,19,True,2
991,18,60,150,1.712245027224223,2.029462142627671,1.712245027224223,97.48412389308214,4,19,True,2
992,18,60,165,5.476931634917856,7.815726859057553,5.476931634917856,97.48563636094332,4,19,True,2
993,18,26,30,24.696953505277634,34.73559631716879,24.696953505277634,122.79653316363692,5,18,True,10
994,18,26,45,33.57959655672312,54.32466580329582,33.57959655672312,98.5994040966034,4,18,True,4
995,18,26,60,46.058913589517275,71.66807573555502,46.058913589517275,98.45047211274505,4,18,True,4
996,18,26,75,48.49347902139028,77.52786096770333,48.49347902139028,123.15968982875347,5,17,True,10
997,18,26,90,8.846857034787536,11.736200964782748,8.846857034787536,98.34214625880122,4,18,True,2
998,18,26,105,7.983948952456315,10.5654039158695,7.983948952456315,98.46180398017168,4,18,True,2
999,18,26,120,15.610887629476686,21.97719682760666,15.610887629476686,98.28950697556138,4,18,True,4
1000,18,26,135,12.624756162365278,18.121323681385867,12.624756162365278,98.1979537755251,4,18,True,2
1001,18,26,150,22.329611364006997,26.455146755668533,22.329611364006997,98.30329287797213,4,18,True,4
1002,18,26,165,11.345837535709142,20.119995896387074,11.345837535709142,97.80048206448555,4,19,True,2
1003,18,21,30,6.728164651493231,12.112450050264357,6.728164651493231,97.79398003593087,4,19,True,2
1004,18,21,45,17.5884746953845,28.039051045114896,17.5884746953845,98.55420794337988,4,18,True,4
1005,18,21,60,10.005363806088765,13.827981782307681,10.005363806088765,122.18897417187691,5,18,True,10
1006,18,21,75,5.581933901707331,8.106942398634333,5.581933901707331,98.52758795022964,4,18,True,2
1007,18,21,90,20.58038693362226,29.029891018016702,20.58038693362226,98.77632837742567,4,19,True,2
1008,18,21,105,25.065355034172534,38.864031747812575,25.065355034172534,124.35174500569701,5,18,True,10
1009,18,21,120,1.496765786409378,1.7788008109961777,1.496765786409378,98.17254636436701,4,19,True,4
1010,18,21,135,3.2736685626829662,4.661788942545991,3.2736685626829662,97.67174907028675,4,19,True,2
1011,18,21,150,7.141990072031816,11.33682066252393,7.141990072031816,97.96890104189515,4,19,True,2
1012,18,21,165,4.451690336565177,5.248322180673807,4.451690336565177,98.69115659967065,4,18,True,2
1013,18,44,30,12.851281539599102,16.61158456666822,12.851281539599102,123.0359859764576,5,18,True,10
1014,18,44,45,4.071964915593465,4.76816674513795,4.071964915593465,97.72860584780574,4,19,True,2
1015,18,44,60,3.6053597132364907,4.216561465807491,3.6053597132364907,97.58185921236873,4,19,True,2
1016,18,44,75,13.594266465306282,21.07431607433448,13.594266465306282,100.28445115312934,4,19,True,2
1017,18,44,90,14.812516181357205,23.338441326586345,14.812516181357205,123.65738116204739,5,18,True,10
1018,18,44,105,15.730248109313349,22.137633329652974,15.730248109313349,122.8907909244299,5,18,True,10
1019,18,44,120,11.710029981533687,14.98055933722991,11.710029981533687,122.83618794754148,5,18,True,10
1020,18,44,135,5.816538349787394,7.257667501786799,5.816538349787394,97.6859349757433,4,19,True,4
1021,18,44,150,11.103869944810867,18.529339047599155,11.103869944810867,97.76137815788388,4,19,True,2
1022,18,44,165,10.604744219779969,13.449100290349886,10.604744219779969,122.70013988018036,5,18,True,4
1023,18,44,180,3.507311519856254,3.9756621191211403,3.507311519856254,97.6818474009633,4,19,True,2
1024,18,44,195,5.890493874872724,8.760770287634283,5.890493874872724,97.48925315216184,4,19,True,2
1025,18,44,210,7.048549610003829,9.33080421458979,7.048549610003829,98.38894614949822,4,18,True,4
1026,18,44,225,6.783781814575195,8.055417384673284,6.783781814575195,97.94809110462666,4,19,True,2
1027,18,23,30,20.06196122467518,30.27567638426673,20.06196122467518,98.61192712560296,4,18,True,4
1028,18,23,45,13.586995220184326,21.984136091394436,13.586995220184326,98.72282715514302,4,18,True,2
1029,18,23,60,14.830206556618213,20.495390952483156,14.830206556618213,98.477843683213,4,18,True,2
1030,18,23,75,24.19456430673599,32.25523129726868,24.19456430673599,122.80065007507801,5,18,True,4
1031,18,23,90,9.80831658244133,13.966892555544257,9.80831658244133,98.65324478596449,4,18,True,2
1032,18,23,105,19.111877615749837,27.355676078011445,19.111877615749837,97.75103908032179,4,19,True,2
1033,18,23,120,15.84408098657926,19.504991830714324,15.84408098657926,98.5985822044313,4,18,True,4
1034,18,23,135,14.642615581831585,24.35681183606485,14.642615581831585,97.76237001642585,4,19,True,2
1035,18,23,150,16.400900474066535,26.131391717956024,16.400900474066535,97.61140495538712,4,19,True,2
1036,18,23,165,19.230072322487832,26.16611445471033,19.230072322487832,98.55040023103356,4,18,True,2
1037,18,53,30,44.55333881154657,60.886899134070745,44.55333881154657,97.65458572655916,4,19,True,2
1038,18,53,45,42.2903976444155,58.23383142745433,42.2903976444155,122.98114178702235,5,18,True,10
1039,18,53,60,41.06583647454779,70.74822666825543,41.06583647454779,98.80938101559877,4,18,True,4
1040,18,53,75,24.530616601308186,40.77805888706473,24.530616601308186,124.12476586177945,5,17,True,10
1041,18,53,90,24.833234206835428,42.54119471700309,24.833234206835428,102.25207218900323,4,18,True,4
1042,18,53,105,4.803420666853587,7.353349864741617,4.803420666853587,103.94247015938163,4,19,True,2
1043,18,53,120,14.622239057223002,23.25707843783454,14.622239057223002,101.45827103406191,4,19,True,2
1044,18,53,135,5.891565243403117,6.689476663327816,5.891565243403117,99.81414070352912,4,19,True,2
1045,18,53,150,16.007517075942207,28.43042346732274,16.007517075942207,98.78405183553696,4,19,True,2
1046,18,53,165,21.160832142736762,34.35395001497148,21.160832142736762,108.51321602240205,4,19,True,2
1047,18,84,30,46.72942984998226,57.89489723960372,46.72942984998226,135.51451917737722,5,18,True,10
1048,18,84,45,32.91407207523783,49.62567951893152,32.91407207523783,106.79413378238678,4,18,True,2
1049,18,84,60,19.072274989883105,24.177476509019307,19.072274989883105,111.55315628275275,4,18,True,4
1050,18,84,75,23.739048711365708,28.116654016106196,23.739048711365708,137.46816525235772,5,18,True,10
1051,18,84,90,4.613134924570719,6.210266516563258,4.613134924570719,110.79473095014691,4,19,True,2
1052,18,84,105,7.967914513746897,10.810954626110508,7.967914513746897,112.2407061047852,4,19,True,2
1053,18,84,120,11.730902439728379,13.418857811345303,11.730902439728379,112.2074443846941,4,19,True,2
1054,18,84,135,4.032446210645139,5.440721335631621,4.032446210645139,107.70041821524501,4,19,True,2
1055,18,84,150,8.484864375305673,10.714294701572614,8.484864375305673,107.92908072471619,4,19,True,2
1056,18,84,165,5.910772975782553,7.5624928405027845,5.910772975782553,110.33406015485525,4,19,True,2
1057,18,59,30,20.497945696115494,27.125779291843816,20.497945696115494,104.08412804827094,4,19,True,2
1058,18,59,45,4.926698097089926,6.19819646087161,4.926698097089926,108.6931461468339,4,18,True,4
1059,18,59,60,4.9443892419338225,7.453519059531004,4.9443892419338225,103.92234195023775,4,19,True,2
1060,18,59,75,10.111344780524572,13.852315789058375,10.111344780524572,107.54266008734703,4,19,True,2
1061,18,59,90,15.238604195912679,18.08338321962774,15.238604195912679,103.60650392249227,4,18,True,2
1062,18,59,105,5.84774217394491,8.331616336757396,5.84774217394491,105.10707274079323,4,19,True,2
1063,18,59,120,12.868619735911489,19.627129649698855,12.868619735911489,98.66040805354714,4,18,True,2
1064,18,59,135,1.4870201448599498,1.964901836468345,1.4870201448599498,97.84861328080297,4,19,True,2
1065,18,59,150,5.257943738996983,7.700802945435035,5.257943738996983,99.75485876202583,4,19,True,2
1066,18,59,165,5.586825456221899,7.79174389453086,5.586825456221899,143.74897489324212,4,19,True,2
1067,18,49,30,32.7078499486049,45.14719301690673,32.7078499486049,149.8793507926166,4,19,True,2
1068,18,49,45,48.513141332070035,70.0109890725575,48.513141332070035,182.52580193802714,5,18,True,10
1069,18,49,60,10.049434091399114,13.049741227460013,10.049434091399114,141.20541280135512,4,18,True,4
1070,18,49,75,14.044876064298053,19.601791887903556,14.044876064298053,130.66271180287004,4,18,True,2
1071,18,49,90,13.278182206116616,17.383665006135445,13.278182206116616,138.9772491529584,4,18,True,4
1072,18,49,105,23.68976086676121,40.02711400794742,23.68976086676121,157.7501487918198,4,19,True,2
1073,18,49,120,14.13301906188329,19.309730284753226,14.13301906188329,171.0460279136896,4,18,True,2
1074,18,49,135,12.663939150174459,17.628161940441927,12.663939150174459,137.03256100416183,4,18,True,2
1075,18,49,150,8.616050547361374,11.079453133063717,8.616050547361374,139.58493759855628,4,18,True,2
1076,18,49,165,9.143091498020416,10.565756468510866,9.143091498020416,128.25967697426677,4,18,True,2
1077,18,49,180,15.269265699386597,17.40804160981069,15.269265699386597,142.61319721117616,4,18,True,2
1078,18,49,195,9.274038394292196,11.44396496295542,9.274038394292196,101.15780308842659,4,18,True,4
1079,18,49,210,7.0407299836476644,10.844790830882562,7.0407299836476644,99.41719984635711,4,18,True,2
1080,18,7,30,42.40149622360865,61.00882140014978,42.40149622360865,98.6673622392118,4,18,True,4
1081,18,7,45,6.123719588915507,8.556882359692324,6.123719588915507,97.47038828209043,4,19,True,2
1082,18,7,60,4.089301994070411,5.666431147093447,4.089301994070411,97.8413699194789,4,19,True,2
1083,18,7,75,12.895677100370328,23.495200915370653,12.895677100370328,97.72376716136932,4,19,True,2
1084,18,7,90,33.933629071712495,41.84169269426733,33.933629071712495,123.3130800537765,5,17,True,10
1085,18,7,105,27.343265704313914,43.42003496348876,27.343265704313914,97.38173987716436,4,19,True,2
1086,18,7,120,29.675964426559705,43.08419395109926,29.675964426559705,122.66820995137095,5,18,True,10
1087,18,7,135,33.34657630125682,44.09676618671524,33.34657630125682,123.07619210332632,5,18,True,10
1088,18,7,150,17.484151059389113,27.51975047823366,17.484151059389113,98.14856993034482,4,19,True,2
1089,18,7,165,16.192692060085633,21.69077859939503,16.192692060085633,123.31887101754546,5,18,True,10
1090,18,47,30,14.599228582375993,21.360018936090743,14.599228582375993,123.21752915158868,5,18,True,10
1091,18,47,45,7.4005826582511265,9.167147658499356,7.4005826582511265,98.85931573808193,4,18,True,4
1092,18,47,60,3.9814729849497477,5.465105721495068,3.9814729849497477,98.39088888838887,4,18,True,2
1093,18,47,75,1.6119378169377645,2.211554155916709,1.6119378169377645,97.9499751701951,4,19,True,2
1094,18,47,90,6.666957271099091,10.081309139065056,6.666957271099091,97.60184632614255,4,19,True,2
1095,18,47,105,2.750369183222453,3.475737121062564,2.750369183222453,98.27886708080769,4,18,True,2
1096,18,47,120,2.3764283736546834,3.4465660622839027,2.3764283736546834,97.88239700719714,4,19,True,2
1097,18,47,135,4.646959026654561,9.32262322225016,4.646959026654561,98.07426016777754,4,19,True,2
1098,18,47,150,15.935581315557162,22.345314292752565,15.935581315557162,98.36248494684696,4,18,True,2
1099,18,47,165,8.1956087273856,11.656641461604773,8.1956087273856,98.05826004594564,4,18,True,2
1100,18,30,30,15.774265829535823,22.069819221498406,15.774265829535823,97.56710100919008,4,19,True,2
1101,18,30,45,6.576691389083862,8.524187613296734,6.576691389083862,97.4839641712606,4,19,True,2
1102,18,30,60,3.2071927070617674,3.732399229211744,3.2071927070617674,97.72950783371925,4,19,True,2
1103,18,30,75,2.6102769215901693,3.1001214197106757,2.6102769215901693,99.44074507802725,4,19,True,2
1104,18,30,90,2.3394731998443605,2.8600243818484916,2.3394731998443605,97.55437728017569,4,19,True,2
1105,18,30,105,2.2383569876352944,2.864673584860268,2.2383569876352944,97.52414934337139,4,19,True,2
1106,18,30,120,2.52466615041097,3.3988419634063516,2.52466615041097,97.56249189376831,4,19,True,2
1107,18,30,135,3.9785133361816407,5.33380455818562,3.9785133361816407,97.93097898364067,4,19,True,2
1108,18,30,150,1.4761185010274251,1.8375092483355773,1.4761185010274251,97.56722068414092,4,19,True,2
1109,18,30,165,2.1278955539067588,2.550361745155162,2.1278955539067588,97.92939620092511,4,19,True,2
1110,24,83,30,14.741469481711587,19.02869921207161,14.741469481711587,98.36736414581537,4,18,True,2
1111,24,83,45,6.79794170918564,9.199792094445465,6.79794170918564,97.69008262082934,4,19,True,4
1112,24,83,60,5.879654683669409,6.713608217348579,5.879654683669409,97.99709403887391,4,19,True,4
1113,24,83,75,8.750830543103318,12.680715279747458,8.750830543103318,97.64210227876902,4,19,True,2
1114,24,83,90,25.379629239688317,50.128159217653746,25.379629239688317,97.70697494968772,4,19,True,2
1115,24,83,105,29.694777352611222,50.03993029662727,29.694777352611222,122.71609110757709,5,18,True,10
1116,24,83,120,5.595767805973689,10.054449353962344,5.595767805973689,97.4320750683546,4,19,True,2
1117,24,83,135,8.011317599999408,12.234280273369533,8.011317599999408,97.75219112634659,4,19,True,2
1118,24,83,150,9.776457443879917,18.117160762386995,9.776457443879917,97.62058174237609,4,19,True,2
1119,24,83,165,13.137716648029164,20.562524607450406,13.137716648029164,98.12198020517826,4,18,True,2
1120,24,83,180,9.111761093139648,12.984734374261514,9.111761093139648,97.9968230240047,4,18,True,2
1121,24,83,195,5.926823558161656,8.746788015669944,5.926823558161656,98.20577781647444,4,18,True,2
1122,24,83,210,14.060392982016007,20.067719537207914,14.060392982016007,98.92115229740739,4,18,True,4
1123,24,83,225,6.425142200787862,8.570512248998245,6.425142200787862,97.5275756791234,4,19,True,2
1124,24,15,30,30.864645986010633,48.96203274978747,30.864645986010633,98.51723816245794,4,18,True,4
1125,24,15,45,14.696362782021364,20.881588562665254,14.696362782021364,122.81145201995969,5,18,True,10
1126,24,15,60,4.239008831977844,5.417730249845284,4.239008831977844,98.33667566999793,4,18,True,4
1127,24,15,75,10.501491896311443,16.668195979949264,10.501491896311443,98.02447631955147,4,19,True,2
1128,24,15,90,8.07842331926028,10.316297124004313,8.07842331926028,98.70809875428677,4,18,True,2
1129,24,15,105,7.567910181482633,9.430667575726623,7.567910181482633,98.40045729652047,4,18,True,2
1130,24,15,120,9.060259926319123,13.752302991476855,9.060259926319123,97.83999715000391,4,19,True,2
1131,24,15,135,2.03203284740448,2.853334940975311,2.03203284740448,97.83017914742231,4,19,True,2
1132,24,15,150,5.358732946713766,7.240411588392042,5.358732946713766,97.88467176258564,4,19,True,2
1133,24,15,165,13.621787246068319,23.338911685786563,13.621787246068319,97.77940204367042,4,19,True,2
1134,24,15,180,3.8897547483444215,5.50581059443402,3.8897547483444215,98.61147589981556,4,18,True,2
1135,24,15,195,15.769852830966313,23.55130512544825,15.769852830966313,97.77304017916322,4,19,True,2
1136,24,15,210,8.556574181715648,13.42615398771238,8.556574181715648,123.0921521782875,5,18,True,10
1137,24,15,225,13.74856697122256,18.418665835064594,13.74856697122256,98.0017832480371,4,19,True,2
1138,24,3,30,40.85919536749522,56.05647156279113,40.85919536749522,97.62144321575761,4,19,True,2
1139,24,3,45,8.656136657794317,9.93435122600403,8.656136657794317,98.54482999071479,4,18,True,2
1140,24,3,60,33.16826839645704,48.500506818800936,33.16826839645704,98.5141028650105,4,18,True,2
1141,24,3,75,23.939869942267737,29.323711584440233,23.939869942267737,124.02578815817833,5,17,True,10
1142,24,3,90,12.67021592060725,17.17086197393663,12.67021592060725,98.0690699070692,4,19,True,2
